1 260 0.6855392456054688 0.07173051685094833 0.3643650710582733 0.2780105471611023 0.5053580403327942 19.631893157958984 0.09187943488359451
1 270 0.6313173770904541 0.07604231685400009 0.40160462260246277 0.2277650386095047 0.34906530380249023 21.486364364624023 0.08574601262807846
1 280 0.6673963665962219 0.06067751720547676 0.8418088555335999 0.30315932631492615 0.3318544924259186 19.966232299804688 0.07724418491125107
1 290 0.7003976702690125 0.07245156913995743 0.4083443880081177 0.2173490971326828 0.23942209780216217 21.632402420043945 0.04773806035518646
1 300 0.6614699363708496 0.06952274590730667 0.3515665829181671 0.2697749435901642 0.4235498011112213 18.698305130004883 0.11019135266542435
1 310 0.7206363677978516 0.0790678933262825 0.6010456681251526 0.22469086945056915 0.36863359808921814 20.195974349975586 0.06646955758333206
1 320 0.6339561939239502 0.07108303904533386 0.6048386096954346 0.32308536767959595 0.3545072674751282 18.78719139099121 0.1078018769621849
1 330 0.6834540367126465 0.07519098371267319 0.4614688456058502 0.2833610475063324 0.4067714810371399 18.865158081054688 0.08074397593736649
1 340 0.6317589282989502 0.0700279101729393 0.7650186419487 0.32875633239746094 0.2647222578525543 21.811208724975586 0.06372804939746857
1 350 0.6697723865509033 0.06340426206588745 0.2772299349308014 0.28999802470207214 0.36666762828826904 18.642759323120117 0.1285528987646103
1 360 0.6535173058509827 0.07834108918905258 0.2998044192790985 0.30592870712280273 0.5553128719329834 17.79684829711914 0.10330606997013092
1 370 0.6641802787780762 0.06581819802522659 0.5521500110626221 0.27264437079429626 0.2580205202102661 22.159778594970703 0.05469278246164322
1 380 0.6723265647888184 0.07004984468221664 0.42179515957832336 0.24017150700092316 0.2696288526058197 22.653806686401367 0.05099334940314293
1 390 0.6500120759010315 0.06891902536153793 0.46493247151374817 0.2993130683898926 0.39591291546821594 19.91090202331543 0.08747538179159164
1 400 0.6205805540084839 0.06959263235330582 0.3772904574871063 0.29791006445884705 0.44863030314445496 17.573795318603516 0.13156607747077942
1 410 0.6269456744194031 0.07667205482721329 0.3632434606552124 0.2321101427078247 0.33487164974212646 18.80450439453125 0.08516440540552139
1 420 0.652103066444397 0.07011280953884125 0.8883416652679443 0.3186851143836975 0.39128535985946655 20.082937240600586 0.06848566234111786
1 430 0.6687573194503784 0.06752409040927887 0.37295565009117126 0.2837928533554077 0.3552955985069275 19.842056274414062 0.0928623229265213
1 440 0.6656468510627747 0.07900451123714447 0.3124115467071533 0.2437603771686554 0.31689736247062683 20.033451080322266 0.07835987210273743
1 450 0.6237847805023193 0.0665992721915245 0.3239263892173767 0.2798585593700409 0.46711665391921997 18.095060348510742 0.1561620533466339
1 460 0.6654212474822998 0.06793411821126938 0.7008439898490906 0.22999456524848938 0.19819101691246033 22.174152374267578 0.0648549497127533
1 470 0.6728309392929077 0.0766807347536087 0.32208698987960815 0.2638779580593109 0.3301422894001007 20.826839447021484 0.09712608903646469
1 480 0.6647473573684692 0.0713999792933464 0.6355205178260803 0.2979019582271576 0.2527834475040436 22.084938049316406 0.057986874133348465
1 490 0.6364313364028931 0.0737064778804779 0.27124306559562683 0.24226753413677216 0.38409069180488586 19.93009376525879 0.07602328062057495
1 500 0.7012784481048584 0.06803448498249054 0.5021019577980042 0.2543703615665436 0.4059961438179016 19.867334365844727 0.07853765040636063
1 510 0.6609745025634766 0.07302490621805191 0.38585346937179565 0.31375834345817566 0.6280675530433655 18.753232955932617 0.09324938803911209
1 520 0.6238737106323242 0.07290919870138168 0.34217628836631775 0.2558813989162445 0.34391218423843384 19.03995704650879 0.09413547813892365
1 530 0.6793516874313354 0.06206611916422844 0.3765224516391754 0.24547889828681946 0.36511480808258057 18.859649658203125 0.08917102962732315
1 540 0.6540398597717285 0.07423114031553268 0.2915226221084595 0.21657457947731018 0.28266629576683044 21.932409286499023 0.05230759456753731
1 550 0.6842014789581299 0.06726090610027313 0.2944317162036896 0.24487780034542084 0.38075336813926697 19.633344650268555 0.12391750514507294
1 560 0.7211886644363403 0.059506673365831375 0.46658021211624146 0.22564838826656342 0.2730964422225952 21.529993057250977 0.06738495081663132
1 570 0.6904895901679993 0.06940291821956635 0.4423835277557373 0.20306329429149628 0.1630786508321762 24.482511520385742 0.03726811334490776
1 580 0.6451694965362549 0.0617341473698616 0.41618913412094116 0.27193987369537354 0.43577295541763306 18.038488388061523 0.13140694797039032
1 590 0.6779978275299072 0.07762901484966278 0.23625090718269348 0.222708061337471 0.2778370976448059 20.92422103881836 0.0722932368516922
1 600 0.694495677947998 0.07129610329866409 0.41724565625190735 0.1934843361377716 0.27356112003326416 21.059633255004883 0.06426393985748291
1 610 0.7224080562591553 0.05897851660847664 0.5130408406257629 0.23387804627418518 0.2569507658481598 20.83909034729004 0.08554017543792725
1 620 0.6909937262535095 0.06843647360801697 0.28909948468208313 0.204146608710289 0.2389059215784073 20.192180633544922 0.12674948573112488
1 630 0.6855423450469971 0.06149127706885338 0.2393885850906372 0.21698927879333496 0.2517949938774109 21.025230407714844 0.0998992994427681
1 640 0.6889503002166748 0.07641091197729111 0.3223256468772888 0.19161514937877655 0.23736712336540222 23.363935470581055 0.0505438894033432
1 650 0.6962900757789612 0.07838330417871475 0.27953118085861206 0.19309662282466888 0.24400757253170013 21.96869659423828 0.05941671133041382
1 660 0.644829511642456 0.06335962563753128 0.3626979887485504 0.24977163970470428 0.3930374085903168 21.290855407714844 0.09859179705381393
1 670 0.6242021322250366 0.0708799734711647 0.24078494310379028 0.2698383629322052 0.3711358606815338 20.526296615600586 0.10890694707632065
1 680 0.6734057664871216 0.06949370354413986 0.2505358159542084 0.21646428108215332 0.3075011968612671 20.163671493530273 0.08834544569253922
1 690 0.6749230623245239 0.07312839478254318 0.31081193685531616 0.27430304884910583 0.33967578411102295 19.79888343811035 0.09572732448577881
1 700 0.7144631147384644 0.07638312131166458 0.3818088471889496 0.26749125123023987 0.3832852840423584 16.451499938964844 0.12088991701602936
1 710 0.6654661893844604 0.0627431645989418 0.42798033356666565 0.2414764016866684 0.22943443059921265 21.154726028442383 0.08683498948812485
1 720 0.7240122556686401 0.07416199892759323 0.2624363303184509 0.2240796536207199 0.2708336114883423 21.083036422729492 0.07631538808345795
1 730 0.6800668835639954 0.07385121285915375 0.37206897139549255 0.22256676852703094 0.279121994972229 21.107101440429688 0.06321246176958084
1 740 0.6715841293334961 0.06766432523727417 0.9475661516189575 0.226845845580101 0.15886104106903076 24.996551513671875 0.04027637094259262
1 750 0.6755943298339844 0.06574267894029617 0.4023846983909607 0.25124260783195496 0.24946744740009308 21.33233642578125 0.06906057149171829
1 760 0.6949945688247681 0.061824019998311996 0.5451996326446533 0.26737600564956665 0.34666574001312256 20.19171905517578 0.07069887220859528
1 770 0.7154049873352051 0.07740937173366547 0.39311400055885315 0.25403547286987305 0.4950201213359833 18.70205307006836 0.07586897164583206
1 780 0.6724066734313965 0.07861357927322388 0.23614268004894257 0.22726455330848694 0.3340964913368225 20.38788604736328 0.07967254519462585
1 790 0.7074293494224548 0.07609554380178452 0.6539880633354187 0.1739378720521927 0.16734537482261658 24.151887893676758 0.03634602949023247
1 800 0.7246021628379822 0.09071516245603561 0.3115236163139343 0.18354594707489014 0.25215545296669006 21.428464889526367 0.06065293774008751
1 810 0.7005932927131653 0.06749411672353745 0.3972558081150055 0.24653823673725128 0.3523356020450592 20.14167022705078 0.07129189372062683
1 820 0.6426137685775757 0.05869841203093529 0.27915072441101074 0.34271010756492615 0.5620042085647583 17.005887985229492 0.16947583854198456
1 830 0.6845158338546753 0.06540419906377792 0.339512437582016 0.2749917507171631 0.4376285672187805 20.08083724975586 0.0990130677819252
1 840 0.6903505325317383 0.07503058761358261 0.3453109562397003 0.2219916433095932 0.3825024664402008 19.260488510131836 0.13663090765476227
1 850 0.7011536955833435 0.0658334419131279 0.27863121032714844 0.2578243315219879 0.32177072763442993 20.696517944335938 0.08086620271205902
1 860 0.6680766344070435 0.0694517120718956 0.24680911004543304 0.23890121281147003 0.3450213670730591 16.91617202758789 0.1621924191713333
1 870 0.6630134582519531 0.06327665597200394 0.36918699741363525 0.28753361105918884 0.42670631408691406 16.685705184936523 0.15895864367485046
1 880 0.7293175458908081 0.06776296347379684 0.2676485478878021 0.2250189334154129 0.3346700668334961 20.204774856567383 0.0751340463757515
1 890 0.6914179921150208 0.06970880925655365 0.5108447074890137 0.21258412301540375 0.14838437736034393 24.471229553222656 0.028226325288414955
1 900 0.6623557806015015 0.06605304777622223 0.5243380069732666 0.2594880759716034 0.232517272233963 22.414934158325195 0.049549393355846405
1 910 0.6257749795913696 0.058816730976104736 0.38172563910484314 0.29915380477905273 0.3925214409828186 19.837013244628906 0.08876554667949677
1 920 0.6734205484390259 0.07845523208379745 0.3275178074836731 0.21427035331726074 0.27520158886909485 21.611835479736328 0.0754537358880043
1 930 0.6474694013595581 0.0646367073059082 0.283009797334671 0.2595193088054657 0.3199116587638855 18.551546096801758 0.15649059414863586
1 940 0.6424527168273926 0.06544138491153717 0.2620117962360382 0.2640932500362396 0.37792596220970154 18.244850158691406 0.09449059516191483
1 950 0.663794755935669 0.06839796155691147 0.29212358593940735 0.23361435532569885 0.28975239396095276 19.008901596069336 0.10899116843938828
1 960 0.6828248500823975 0.0693923607468605 0.24031053483486176 0.24853041768074036 0.37737658619880676 17.801109313964844 0.1390571892261505
1 970 0.697440505027771 0.08347885310649872 0.26855868101119995 0.22716884315013885 0.22895915806293488 21.546730041503906 0.05835066735744476
1 980 0.6548914909362793 0.06909943372011185 0.4079998731613159 0.24551549553871155 0.3439897894859314 18.80861473083496 0.13176600635051727
1 990 0.681372344493866 0.07964997738599777 0.24249711632728577 0.2412426769733429 0.3279951512813568 19.015060424804688 0.08121012896299362
1 1000 0.708487868309021 0.085325226187706 0.30573004484176636 0.20771539211273193 0.26248884201049805 21.90557289123535 0.05121571943163872
1 1010 0.6759443283081055 0.06206575036048889 0.3235432803630829 0.23587477207183838 0.3098594546318054 19.615867614746094 0.10137659311294556
1 1020 0.6398096680641174 0.06608451902866364 0.618406355381012 0.22067467868328094 0.27399036288261414 21.87692642211914 0.051331568509340286
1 1030 0.6923521757125854 0.08398842066526413 0.24054455757141113 0.1948767900466919 0.19675703346729279 22.46775245666504 0.05337231233716011
1 1040 0.7528276443481445 0.07515677064657211 0.48555493354797363 0.21934567391872406 0.23853176832199097 23.488523483276367 0.04739781841635704
1 1050 0.6769367456436157 0.06766125559806824 0.32713139057159424 0.239632710814476 0.33287283778190613 20.652116775512695 0.0660053938627243
1 1060 0.7041226625442505 0.08615612983703613 0.45105594396591187 0.1743451952934265 0.2782660722732544 21.650026321411133 0.0414680615067482
1 1070 0.6682881712913513 0.06139755994081497 0.29910561442375183 0.253498375415802 0.30557331442832947 19.883983612060547 0.10122435539960861
1 1080 0.675432026386261 0.07479248195886612 0.6690856218338013 0.20645909011363983 0.15670396387577057 26.07794761657715 0.024702608585357666
1 1090 0.686564564704895 0.06928681582212448 0.33312973380088806 0.19333551824092865 0.1831340342760086 23.614505767822266 0.042798250913619995
1 1100 0.684796154499054 0.07152874022722244 0.34853294491767883 0.23488643765449524 0.32429954409599304 21.911706924438477 0.05692394822835922
1 1110 0.7022685408592224 0.06282868981361389 0.4886353611946106 0.23100720345973969 0.2153906375169754 21.01125717163086 0.05664907023310661
1 1120 0.7204597592353821 0.07004056870937347 0.8342069983482361 0.18911929428577423 0.11693494021892548 25.402484893798828 0.026879413053393364
1 1130 0.6759819388389587 0.07533858716487885 0.27675485610961914 0.2573893070220947 0.3248235881328583 19.8646240234375 0.09380892664194107
1 1140 0.6834266781806946 0.06774337589740753 0.2344597727060318 0.24812829494476318 0.39230093359947205 20.42340660095215 0.10357443243265152
1 1150 0.6576969623565674 0.07414072006940842 0.20127180218696594 0.21121494472026825 0.28479814529418945 21.07982063293457 0.0568481907248497
1 1160 0.676418125629425 0.06881095468997955 0.3175301253795624 0.2059684842824936 0.2556871771812439 21.569629669189453 0.07088901102542877
1 1170 0.7207720875740051 0.07614250481128693 0.25575894117355347 0.22241829335689545 0.3977908492088318 19.80619239807129 0.0914989486336708
1 1180 0.624025821685791 0.07444356381893158 0.3422430753707886 0.22706499695777893 0.23476295173168182 22.016536712646484 0.055772725492715836
1 1190 0.6692127585411072 0.062173992395401 0.3733174502849579 0.2334413379430771 0.32130300998687744 20.814985275268555 0.08873414248228073
1 1200 0.7356423139572144 0.0806109681725502 0.42735210061073303 0.1926494687795639 0.1998957246541977 23.593183517456055 0.03051268681883812
1 1210 0.6467137336730957 0.06556989252567291 0.3917055130004883 0.2804999053478241 0.2747025787830353 21.35719108581543 0.06008824333548546
1 1220 0.6640893220901489 0.06407521665096283 0.4900451600551605 0.21217453479766846 0.19323061406612396 22.36065673828125 0.07482641190290451
1 1230 0.6930791139602661 0.08025654405355453 0.2853119969367981 0.20795698463916779 0.24979284405708313 22.485488891601562 0.04772420600056648
1 1240 0.6808978915214539 0.0764874741435051 0.23123615980148315 0.20860610902309418 0.2306254357099533 21.202259063720703 0.05429387092590332
1 1250 0.6877912878990173 0.05891747027635574 0.4533713757991791 0.2571575343608856 0.35408875346183777 19.3743953704834 0.09973084181547165
1 1260 0.7013578414916992 0.07838650047779083 0.24274781346321106 0.21251271665096283 0.20265184342861176 22.797775268554688 0.04804772883653641
1 1270 0.6698760390281677 0.06884521245956421 0.24581600725650787 0.2569061815738678 0.3482992649078369 19.544628143310547 0.08731414377689362
1 1280 0.6709016561508179 0.05686089023947716 0.39305418729782104 0.270358145236969 0.42516908049583435 18.505512237548828 0.12027444690465927
1 1290 0.6877564191818237 0.07535477727651596 0.25431153178215027 0.20763276517391205 0.2788301706314087 20.749065399169922 0.08112093061208725
1 1300 0.6912786960601807 0.06820358335971832 0.3836829960346222 0.1898525208234787 0.15618549287319183 24.69781494140625 0.031007986515760422
1 1310 0.697230339050293 0.08096840232610703 0.3381432592868805 0.20683884620666504 0.23342186212539673 24.2004451751709 0.03856079280376434
1 1320 0.6569099426269531 0.06593915075063705 0.22519394755363464 0.24937592446804047 0.3329612612724304 19.237462997436523 0.11421006172895432
1 1330 0.6157687306404114 0.05919268727302551 0.47047126293182373 0.27091145515441895 0.34400367736816406 20.817230224609375 0.08040950447320938
1 1340 0.7136623859405518 0.06042928621172905 0.4212086796760559 0.26917168498039246 0.2684285640716553 21.386016845703125 0.05405570939183235
1 1350 0.6543231010437012 0.051295846700668335 0.30763888359069824 0.3073471188545227 0.4599696397781372 18.104700088500977 0.16970303654670715
1 1360 0.639612078666687 0.08522548526525497 0.24132846295833588 0.24484705924987793 0.4032543897628784 17.901538848876953 0.123712919652462
1 1370 0.6729006767272949 0.07713152468204498 0.19749552011489868 0.21537773311138153 0.27871206402778625 20.174800872802734 0.0812859758734703
1 1380 0.7066709995269775 0.07327780872583389 0.37089255452156067 0.2157295197248459 0.18492919206619263 24.345062255859375 0.03405262902379036
1 1390 0.6618708372116089 0.0692967101931572 0.27245646715164185 0.21210022270679474 0.1859854906797409 24.032169342041016 0.03553951531648636
1 1400 0.673746645450592 0.07203034311532974 0.1895030289888382 0.22020569443702698 0.36396533250808716 20.026304244995117 0.08236244320869446
1 1410 0.6208422780036926 0.06335560977458954 0.391220360994339 0.22910335659980774 0.38707971572875977 17.589475631713867 0.1679626852273941
1 1420 0.697941780090332 0.07398316264152527 0.25864288210868835 0.2693759500980377 0.4629449248313904 19.36119270324707 0.0953105017542839
1 1430 0.5932833552360535 0.06684171408414841 0.5082241296768188 0.28695306181907654 0.47905486822128296 19.101394653320312 0.10077792406082153
1 1440 0.6480451822280884 0.056182559579610825 0.5335246920585632 0.2598329484462738 0.30630362033843994 19.89541244506836 0.06994210928678513
1 1450 0.6260664463043213 0.06879439949989319 0.2907108962535858 0.2818542420864105 0.4540339410305023 17.919742584228516 0.10259883105754852
1 1460 0.6483710408210754 0.06362700462341309 0.35709238052368164 0.24498187005519867 0.28364595770835876 21.595712661743164 0.05147380381822586
1 1470 0.6888673305511475 0.06757166236639023 0.24206991493701935 0.2451009750366211 0.29910770058631897 19.55008316040039 0.09346585720777512
1 1480 0.6668981909751892 0.07463452219963074 0.31588634848594666 0.2202926129102707 0.20365193486213684 23.651491165161133 0.043004874140024185
1 1490 0.6958861351013184 0.07412164658308029 0.27020499110221863 0.17736758291721344 0.19009383022785187 24.400604248046875 0.0423399917781353
1 1500 0.673591673374176 0.0698261708021164 0.2540425658226013 0.20176200568675995 0.22833114862442017 23.772794723510742 0.07823298871517181
1 1510 0.6724741458892822 0.08629760146141052 0.22997111082077026 0.24947293102741241 0.3927251100540161 17.596601486206055 0.11746303737163544
1 1520 0.6852266192436218 0.07981546968221664 0.3346610367298126 0.16143815219402313 0.23466727137565613 23.197660446166992 0.043388575315475464
1 1530 0.7303886413574219 0.09051770716905594 0.20184482634067535 0.21050333976745605 0.2944512963294983 20.8082275390625 0.061446093022823334
1 1540 0.6579314470291138 0.06699288636445999 0.501121461391449 0.21786490082740784 0.15859806537628174 24.884593963623047 0.04279286041855812
1 1550 0.5544666051864624 0.07015124708414078 0.5428991913795471 0.2852226197719574 0.375296950340271 20.812145233154297 0.07402001321315765
1 1560 0.6320412755012512 0.06677181273698807 0.4348868429660797 0.22330935299396515 0.24625256657600403 18.685304641723633 0.16149717569351196
1 1570 0.7052626609802246 0.055384982377290726 0.37870997190475464 0.2763138711452484 0.43484050035476685 18.932334899902344 0.13168707489967346
1 1580 0.6512314081192017 0.07782062143087387 0.21352757513523102 0.19310811161994934 0.2596079111099243 21.532840728759766 0.06976981461048126
1 1590 0.6472945213317871 0.06411044299602509 0.33154627680778503 0.2333243191242218 0.2368164360523224 21.350006103515625 0.054769136011600494
1 1600 0.6700989007949829 0.06637262552976608 0.34013062715530396 0.1866181343793869 0.2782173752784729 22.281423568725586 0.05191737040877342
1 1610 0.657520055770874 0.06372671574354172 0.2552742063999176 0.22358396649360657 0.2994728982448578 20.073902130126953 0.0823831632733345
1 1620 0.676769495010376 0.07777977734804153 0.40580639243125916 0.23228462040424347 0.2839069664478302 21.35651206970215 0.06133752316236496
1 1630 0.6738059520721436 0.07832455635070801 0.22422760725021362 0.2349240630865097 0.316495418548584 21.303678512573242 0.07595585286617279
1 1640 0.6709967851638794 0.06851466745138168 0.21447961032390594 0.18939268589019775 0.3078307807445526 20.620275497436523 0.11964095383882523
1 1650 0.6778921484947205 0.0877147987484932 0.22536760568618774 0.20352709293365479 0.26128891110420227 19.22187042236328 0.09459326416254044
1 1660 0.6783708333969116 0.06501626968383789 0.49865323305130005 0.2415550947189331 0.23305292427539825 22.07695960998535 0.055108826607465744
1 1670 0.6406368017196655 0.06990673393011093 0.44705602526664734 0.20486178994178772 0.25561365485191345 22.5201358795166 0.042020078748464584
1 1680 0.6543428897857666 0.07988789677619934 0.22343064844608307 0.2047358751296997 0.2461296170949936 22.46588897705078 0.048041220754384995
1 1690 0.6362670660018921 0.07367995381355286 0.20080488920211792 0.22410228848457336 0.30354031920433044 21.488048553466797 0.07164748013019562
1 1700 0.6732044219970703 0.07727506756782532 0.23201677203178406 0.217185378074646 0.22706231474876404 21.989145278930664 0.05641254410147667
1 1710 0.5843133926391602 0.08399626612663269 0.2932094633579254 0.2857804000377655 0.47223684191703796 18.91214370727539 0.09674438089132309
1 1720 0.6706016063690186 0.07594534009695053 0.258786678314209 0.2555672526359558 0.47122371196746826 17.40944480895996 0.11564406752586365
1 1730 0.5993048548698425 0.0752527117729187 0.3403627276420593 0.24649150669574738 0.3708573877811432 17.863136291503906 0.10069223493337631
1 1740 0.707831859588623 0.07124948501586914 0.20427556335926056 0.18758146464824677 0.20436593890190125 23.289398193359375 0.06037110835313797
1 1750 0.638658881187439 0.06625524163246155 0.24079643189907074 0.26100239157676697 0.3104994297027588 19.406831741333008 0.09118098765611649
1 1760 0.6885488033294678 0.07163407653570175 0.43168774247169495 0.2030044049024582 0.1881972700357437 23.26951026916504 0.04369207099080086
1 1770 0.6172037124633789 0.06508226692676544 0.22493194043636322 0.2697094976902008 0.40760043263435364 19.047700881958008 0.12188702076673508
1 1780 0.6546090841293335 0.07937760651111603 0.368661493062973 0.19600741565227509 0.14855849742889404 23.74539566040039 0.028953321278095245
1 1790 0.6714635491371155 0.07401913404464722 0.2103067934513092 0.2244493067264557 0.2825898826122284 21.230865478515625 0.1096440777182579
1 1800 0.6691625714302063 0.07277196645736694 0.2583753764629364 0.21926286816596985 0.2518950402736664 22.736446380615234 0.06446164101362228
1 1810 0.6820310354232788 0.08131306618452072 0.38594773411750793 0.2124711126089096 0.20367331802845 23.393278121948242 0.040122952312231064
1 1820 0.6508261561393738 0.067317895591259 0.2673470675945282 0.22526223957538605 0.2600366473197937 22.05005645751953 0.05906619876623154
1 1830 0.6336442232131958 0.06951402872800827 0.369920939207077 0.2504989802837372 0.33544814586639404 20.441354751586914 0.06865432113409042
1 1840 0.7136838436126709 0.08667504042387009 0.21093112230300903 0.210708886384964 0.2667126953601837 20.770002365112305 0.06955837458372116
1 1850 0.6862162947654724 0.08564984798431396 0.2755102813243866 0.20512576401233673 0.28296539187431335 20.411863327026367 0.08125320822000504
1 1860 0.6601755619049072 0.05124927684664726 0.32358604669570923 0.2700755298137665 0.36197665333747864 20.002349853515625 0.09721820056438446
1 1870 0.6304987668991089 0.06449197232723236 0.265311062335968 0.23776845633983612 0.33204856514930725 19.435562133789062 0.11923469603061676
1 1880 0.7132378220558167 0.07505950331687927 0.21402320265769958 0.1515244096517563 0.18738101422786713 24.204919815063477 0.03198927640914917
1 1890 0.6696856021881104 0.07309407740831375 0.15335102379322052 0.19331951439380646 0.2231767624616623 23.06739616394043 0.052427537739276886
1 1900 0.6556901931762695 0.06816484034061432 0.2806495726108551 0.28800904750823975 0.4507908523082733 17.51581573486328 0.11837755888700485
1 1910 0.6511890888214111 0.06567062437534332 0.2359510213136673 0.22941796481609344 0.29002225399017334 19.243913650512695 0.11442438513040543
1 1920 0.6217193603515625 0.07743930071592331 0.3155392110347748 0.25177475810050964 0.36013394594192505 21.0854434967041 0.06286883354187012
1 1930 0.695473313331604 0.07113536447286606 0.37495750188827515 0.21160899102687836 0.22575050592422485 21.708877563476562 0.060867901891469955
1 1940 0.6427563428878784 0.06917084753513336 0.3606936037540436 0.21437902748584747 0.2727715075016022 21.511667251586914 0.0667719841003418
1 1950 0.6619085073471069 0.0665949210524559 0.21753816306591034 0.2014831304550171 0.26075246930122375 20.56531524658203 0.06030452623963356
1 1960 0.6907488107681274 0.06349378079175949 0.40840011835098267 0.24841061234474182 0.3026021420955658 22.69120979309082 0.054009102284908295
1 1970 0.5907046794891357 0.06757714599370956 0.5196218490600586 0.21916940808296204 0.3145109713077545 21.056318283081055 0.07165811210870743
1 1980 0.667873740196228 0.06988278031349182 0.23323142528533936 0.18901893496513367 0.2822585105895996 20.981447219848633 0.061601825058460236
1 1990 0.6900274753570557 0.08317174017429352 0.28618934750556946 0.19429360330104828 0.1563471406698227 25.816429138183594 0.02300851233303547
1 2000 0.6607272624969482 0.08167407661676407 0.37104058265686035 0.20624350011348724 0.23879389464855194 21.506160736083984 0.06492465734481812
1 2010 0.6830097436904907 0.06954532116651535 0.1991358995437622 0.2254304140806198 0.263807475566864 21.81410789489746 0.0976165384054184
1 2020 0.6066104173660278 0.08400576561689377 0.24972204864025116 0.24647879600524902 0.360416442155838 17.64189910888672 0.13876596093177795
1 2030 0.6616215705871582 0.06993517279624939 0.22162017226219177 0.25061923265457153 0.361477255821228 19.76960563659668 0.09634112566709518
1 2040 0.6571987271308899 0.06780853122472763 0.25222864747047424 0.24959614872932434 0.31350669264793396 19.911067962646484 0.08009661734104156
1 2050 0.6827317476272583 0.06797219812870026 0.2770087718963623 0.18914775550365448 0.27073079347610474 22.213041305541992 0.04980514198541641
1 2060 0.6643320322036743 0.06611429899930954 0.5507053136825562 0.18010158836841583 0.17191442847251892 24.580829620361328 0.050472378730773926
1 2070 0.6169740557670593 0.06544189900159836 0.3776129484176636 0.21330483257770538 0.2669258713722229 22.926780700683594 0.04202403873205185
1 2080 0.6787357926368713 0.0692063495516777 0.32647961378097534 0.2160353660583496 0.20456184446811676 21.465557098388672 0.05361327901482582
1 2090 0.659515917301178 0.05954204127192497 0.31914541125297546 0.25454795360565186 0.36127495765686035 19.368942260742188 0.09487403929233551
1 2100 0.5983121395111084 0.06622965633869171 0.23836669325828552 0.23603840172290802 0.39571869373321533 20.033994674682617 0.08520535379648209
1 2110 0.618531346321106 0.07076076418161392 0.3042057156562805 0.21948932111263275 0.3039488196372986 21.182525634765625 0.08209601044654846
